approx year, term, approx size, fill alpha percent, possible pos name, horiz align
1980.5,managing,8.0,0.46819058,vbg,left
1980.4,restructuring,8.0,0.26847497,vbg,left
1980.4,preventing,8.0,0.32484764,vbg,left
1980.3,ending,8.0,0.3894436,vbg,left
1980.3,atmospheric}constituents,8.0,0.62047625,jj nns,left
1979.8,studying}data,8.0,0.92869073,vbg nns,center
1979.8,two}stations,8.0,0.6985848,cd nns,center
1979.8,General}Motors,8.0,0.9245658,jj nns,center
1979.8,satellite}networks,8.0,0.2561187,FieldTerminology.txt,center
1979.7,radioactive}debris,8.0,0.9340339,jj nns,center
1979.6,new}communications,8.0,0.956973,jj nns,center
1979.4,11}years,8.0,0.46978334,cd nns,right
1979.3,buying,8.0,0.28746656,vbg,left
1979.3,Soviet}cosmos,8.0,0.90969753,jj nns,right
1978.9,Virgin}Islands,8.0,0.6831667,jj nns,right
1978.8,foreign}users,8.0,0.54245543,jj nns,right
1978.8,60}miles,8.0,0.5407275,cd nns,right
1978.8,10}satellites,8.0,0.92182153,cd nns,right
1978.7,growing,8.0,0.45675603,vbg,left
1978.6,charging,8.0,0.42554307,vbg,left
1978.5,emitting,8.0,0.33264127,vbg,left
1978.4,taking,8.0,0.4466654,vbg,left
1978.4,receiving,8.0,0.46934572,vbg,left
1978.4,permitting,8.0,0.43214095,vbg,left
1978.3,measuring,8.0,0.47651008,vbg,left
1978.3,programming,8.0,0.46990976,vbg,left
1977.8,potential}users,8.0,0.71576315,jj nns,center
1977.8,infrared}images,8.0,0.9440755,jj nns,center
1977.8,three}instruments,8.0,0.5759697,cd nns,center
1977.7,oceanographic}data,8.0,0.71786094,jj nns,center
1977.7,Soviet}communications,8.0,0.7013024,jj nns,center
1977.4,training,8.0,0.46776173,vbg,left
1977.4,scanning,8.0,0.5304601,vbg,left
1977.4,serving,8.0,0.44435444,vbg,left
1977.3,costing,8.0,0.33133504,vbg,left
1977.3,infrared}sources,8.0,0.559799,jj nns,right
1977.2,separate}systems,8.0,1.0,jj nns,right
1976.9,lying,8.0,0.22495946,vbg,left
1976.9,7}experiments,8.0,1.0,cd nns,center
1976.8,military}activities,8.0,0.5438808,jj nns,center
1976.8,technical}details,8.0,0.53788793,jj nns,center
1976.7,foreign}satellites,8.0,0.92439413,jj nns,right
1976.7,nesting,8.0,1.0,vbg,left
1976.6,ranging,8.0,0.46302736,vbg,left
1976.5,affecting,8.0,0.36006773,vbg,left
1976.5,producing,8.0,0.4435856,vbg,left
1976.5,citing,8.0,0.32808217,vbg,left
1976.5,checking,8.0,0.37950766,vbg,left
1976.5,resembling,8.0,0.33591986,vbg,left
1976.4,depending,8.0,0.38021258,vbg,left
1976.4,reducing,8.0,0.4298719,vbg,left
1976.3,showing,8.0,0.43975234,vbg,left
1976.3,flooding,8.0,0.23849934,vbg,left
1976.3,involving,8.0,0.41639614,vbg,left
1976.3,attending,8.0,0.3127242,vbg,left
1976.3,shipping,8.0,0.41937014,vbg,left
1976.2,meeting,8.0,0.49264392,vbg,left
1976.1,leaving,8.0,0.41269514,vbg,left
1976.0,15}times,8.0,1.0,cd nns,left
1975.9,drilling}rigs,8.0,0.6841887,vbg nns,left
1975.8,orbital}elements,8.0,0.5601096,jj nns,center
1975.8,dynamic}processes,8.0,0.70753586,jj nns,left
1975.4,20}experiments,8.0,0.47117004,cd nns,left
1975.0,educational}programs,8.0,0.47186413,jj nns,left
1974.9,last}years,8.0,0.55535764,jj nns,center
1974.4,severe}storms,8.0,0.96785283,jj nns,left
1974.3,socialist}countries,8.0,0.71118593,jj nns,left
1974.3,the}most}complete}record,8.0,1.0,dt jj jj nn,left
1974.2,the}interplanetary}magnetic}field,8.0,0.71236145,dt jj jj nn,left
1973.9,24}hrs,8.0,0.4864824,cd nns,center
1973.9,digital}data,8.0,0.5818741,jj nns,center
1973.8,mineral}resources,8.0,0.5850507,jj nns,center
1973.8,prime}contractors,8.0,0.47392312,FieldTerminology.txt,center
1973.8,global}positioning,8.0,0.5962434,jj vbg,center
1973.6,Memorandum}of}Understanding,8.0,0.92789924,FieldTerminology.txt,center
1973.4,heating,8.0,0.40901247,vbg,left
1973.3,investigating,8.0,0.42535344,vbg,left
1973.2,extending,8.0,0.43669894,vbg,left
1973.1,direct}communications,8.0,0.47160378,jj nns,right
1973.1,environmental}conditions,8.0,0.7079264,jj nns,right
1972.8,13}flights,8.0,0.44984487,cd nns,right
1972.8,federal}scientists,8.0,0.70298755,jj nns,center
1972.7,meteorological}services,8.0,0.6947125,jj nns,center
1972.6,the}solar}ultraviolet}radiation,8.0,0.9190815,dt jj jj nn,center
1972.5,collecting,8.0,0.42086157,vbg,left
1972.3,ultraviolet}rays,8.0,0.696131,jj nns,right
1972.2,large}antennas,8.0,0.92542434,jj nns,right
1971.9,the}next}logical}step,8.0,0.6885415,dt jj jj nn,right
1971.8,new}areas,8.0,0.53475386,jj nns,right
1971.8,spectral}bands,8.0,0.69600195,jj nns,right
1971.8,sensing}techniques,8.0,0.9392205,vbg nns,center
1971.8,operational}satellites,8.0,0.5646757,jj nns,center
1971.7,additional}satellites,8.0,1.0,jj nns,center
1971.5,remaining,8.0,0.4614551,vbg,left
1971.5,briefing,8.0,0.4591023,vbg,left
1971.4,undertaking,8.0,0.36971566,vbg,left
1971.4,warning,8.0,0.4646026,vbg,left
1971.4,steering,8.0,0.35394147,vbg,left
1971.4,proceeding,8.0,0.3773972,vbg,left
1971.3,maneuvering,8.0,0.40974757,vbg,left
1970.8,few}kilowatts,8.0,0.7031174,jj nns,center
1970.8,long}distances,8.0,0.93317086,jj nns,center
1970.4,the}complete}experimental}engine,8.0,0.6859791,dt jj jj nn,left
1970.4,a}major}international}experiment,8.0,1.0,dt jj jj nn,left
1970.3,simultaneous}transmissions,8.0,0.9199374,jj nns,left
1970.3,spring,8.0,0.4474372,vbg,left
1970.1,reaching,8.0,0.4513072,vbg,left
1969.8,exploding}stars,8.0,0.9285188,vbg nns,center
1969.8,gravitational}fields,8.0,0.6935531,jj nns,center
1969.7,interim}communications,8.0,1.0,jj nns,center
1969.5,tracking}networks,8.0,0.7045452,vbg nns,left
1969.4,evening,8.0,0.39735147,vbg,left
1969.3,simultaneous}observations,8.0,0.7010433,jj nns,left
1969.3,orbital}systems,8.0,0.5358648,jj nns,right
1969.3,solar}processes,8.0,0.45467862,jj nns,right
1968.9,200}times,8.0,1.0,cd nns,right
1968.8,optical}tracking,8.0,0.71838593,jj vbg,center
1968.8,engineering}tests,8.0,0.6736264,vbg nns,center
1968.8,navigational}data,8.0,0.83913296,jj nns,right
1968.8,economic}benefits,8.0,0.56613284,jj nns,center
1968.7,tactical}communications,8.0,0.95522445,jj nns,center
1968.6,declining,8.0,0.28927281,vbg,left
1968.5,going,8.0,0.453638,vbg,left
1968.4,missing,8.0,0.32355905,vbg,left
1968.4,spending,8.0,0.44512406,vbg,left
1968.4,representing,8.0,0.4382242,vbg,left
1968.3,discovering,8.0,0.25563532,vbg,left
1968.3,commemorating,8.0,0.2817034,vbg,left
1968.3,negotiating,8.0,0.35326448,vbg,left
1968.2,completing,8.0,0.43365732,vbg,left
1968.1,funding,8.0,0.48373392,vbg,left
1968.1,parking,8.0,0.41048336,vbg,left
1968.1,crossing,8.0,0.3552977,vbg,left
1967.7,cooperative}programs,8.0,0.71707386,jj nns,center
1967.5,circling,8.0,0.37041032,vbg,left
1967.4,infrared}sensors,8.0,0.47944918,jj nns,left
1967.3,apt}stations,8.0,1.0,jj nns,right
1967.2,spectral}data,8.0,0.5633245,jj nns,right
1967.1,reflecting,8.0,0.40097532,vbg,left
1966.9,much}data,8.0,0.5219199,jj nns,right
1966.8,other}bodies,8.0,0.8417387,jj nns,center
1966.8,military}operations,8.0,0.48745385,jj nns,center
1966.6,international}satellites,8.0,0.94772583,jj nns,center
1966.3,elliptical}orbits,8.0,0.5719819,jj nns,left
1966.2,Arthur}W|}Johnson,8.0,1.0,Person.txt,left
1966.2,own}satellites,8.0,0.48701218,jj nns,right
1965.9,orbiting}laboratories,8.0,0.7098812,vbg nns,right
1965.8,new}tools,8.0,0.68048793,jj nns,right
1965.8,circular}orbits,8.0,0.72800356,jj nns,center
1965.8,western}unions,8.0,0.721277,jj nns,center
1965.8,other}satellites,8.0,0.5967792,jj nns,center
1965.7,navigational}satellites,8.0,0.72483385,jj nns,center
1965.5,living,8.0,0.42836282,vbg,left
1965.4,giving,8.0,0.42460302,vbg,left
1965.3,discussing,8.0,0.36487368,vbg,left
1965.3,scheduling,8.0,0.3614371,vbg,left
1965.3,performing,8.0,0.42911696,vbg,left
1965.2,exceeding,8.0,0.4206764,vbg,left
1964.9,507}hrs,8.0,0.6460679,cd nns,left
1964.9,four}satellites,8.0,0.4928603,cd nns,left
1964.8,polar}orbits,8.0,0.49126157,jj nns,center
1964.8,totaling,8.0,0.34720436,vbg,left
1964.4,unmanned}satellites,8.0,0.49562028,jj nns,left
1964.4,drifting,8.0,0.51313126,vbg,left
1964.4,international}communications,8.0,0.7420935,jj nns,left
1964.4,small}satellites,8.0,0.4955311,jj nns,left
1964.4,artificial}satellites,8.0,0.5886623,jj nns,left
1964.3,communications}services,8.0,1.0,FieldTerminology.txt,left
1963.7,scientific}equipment,8.0,0.88292843,FieldTerminology.txt,center
1963.7,global}communications,8.0,0.4991045,jj nns,center
1963.0,undersea}cables,8.0,1.0,jj nns,right
1963.0,nuclear}explosions,8.0,0.7284003,jj nns,right
1963.0,radio}equipment,8.0,0.3478996,FieldTerminology.txt,right
1962.9,passive}communications,8.0,0.5917524,jj nns,right
1962.8,20}days,8.0,0.6917518,cd nns,right
1962.8,international}programs,8.0,0.49002007,jj nns,right
1962.8,ring,8.0,0.4149135,vbg,left
1962.6,weighing,8.0,0.45831951,vbg,left
1962.4,cooperating,8.0,0.3887291,vbg,left
1962.3,testifying,8.0,0.22632445,vbg,left
1962.3,sending,8.0,0.4575374,vbg,left
1962.3,conducting,8.0,0.44281748,vbg,left
1962.3,supporting,8.0,0.44128343,vbg,left
1962.3,establishing,8.0,0.43138388,vbg,left
1962.3,computing,8.0,0.29963306,vbg,left
1962.2,flashing,8.0,0.39995462,vbg,left
1961.9,12}hours,8.0,0.47108328,cd nns,center
1961.9,tropical}storms,8.0,1.0,jj nns,center
1961.8,foreign}relations,8.0,1.0,jj nns,center
1961.8,previous}satellites,8.0,0.71589416,jj nns,center
1961.8,commercial}users,8.0,0.7051948,jj nns,center
1961.8,Paula}Shaki}Trimble,8.0,1.0,Person.txt,center
1961.8,manned}satellites,8.0,0.5739739,jj nns,center
1961.4,constructing,8.0,0.330683,vbg,left
1961.4,sounding,8.0,0.49183023,vbg,left
1961.4,participating,8.0,0.4544164,vbg,left
1961.3,coordinating,8.0,0.34186757,vbg,left
1961.3,accompanying,8.0,0.29717627,vbg,left
1961.2,programing,8.0,0.33018982,vbg,left
1961.1,expanding,8.0,0.38091823,vbg,left
1960.9,6}years,8.0,0.61733276,cd nns,left
1960.8,handling,8.0,0.43898785,vbg,left
1960.8,northern}latitudes,8.0,0.5561825,jj nns,center
1960.8,common}carriers,8.0,0.72338367,jj nns,center
1960.8,Administrator}Webb,8.0,1.0,Person.txt,center
1960.8,national}communications,8.0,0.94095284,jj nns,center
1960.7,worldwide}communications,8.0,0.93541527,jj nns,center
1960.4,Point}Arguello,8.0,0.58506143,GeographicFeature.txt,left
1960.3,Harold}B|}Finger,8.0,1.0,Person.txt,right
1960.1,containing,8.0,0.45988587,vbg,left
1960.1,recording,8.0,0.4890535,vbg,left
1960.0,active}communications,8.0,1.0,jj nns,right
1959.8,demonstrating,8.0,0.39302707,vbg,left
1959.8,leading,8.0,0.4622409,vbg,left
1959.7,Dwight}D|}Eisenhower,8.0,1.0,Person.txt,center
1959.4,undergoing,8.0,0.35938406,vbg,left
1959.2,navigational}aids,8.0,1.0,jj nns,left
1958.8,solar}events,8.0,0.6354679,jj nns,center
1958.8,17000}miles,8.0,0.8581255,cd nns,center
1958.6,North}Central}Pacific}Ocean,8.0,0.5671947,GeographicFeature.txt,right
1958.5,Prime}Minister}Harold}Macmillan,8.0,1.0,Person.txt,center
1958.4,the}national}meteorological}satellite,8.0,1.0,dt jj jj nn,center
1958.3,3}years,8.0,0.52961975,cd nns,right
